  -8.0314755e+00   3.0312466e-02   3.0393305e-03
  -7.9814354e+00  -6.9709411e-02   3.3055718e-03
  -7.9313953e+00  -1.3343242e-01   2.9857395e-03
  -7.8813552e+00  -1.5575090e-01   3.0483375e-03
  -7.8313151e+00  -1.6064443e-01   3.7901903e-03
  -7.7812750e+00  -1.4933211e-01   4.2016309e-03
  -7.7312349e+00  -1.0926083e-01   3.9192765e-03
  -7.6811948e+00  -4.7442823e-02   3.9362481e-03
  -7.6311547e+00   1.5480388e-02   4.6383054e-03
  -7.5811146e+00   6.6532798e-02   5.0385548e-03
  -7.5310745e+00   9.1986013e-02   4.7416220e-03
  -7.4810344e+00   7.2236216e-02   4.7485710e-03
  -7.4309943e+00   1.7711294e-02   5.4874677e-03
  -7.3809542e+00  -1.4296103e-02   5.9636004e-03
  -7.3309141e+00   1.6003417e-02   5.7212160e-03
  -7.2808740e+00   6.3767059e-02   5.7328913e-03
  -7.2308339e+00   4.8314089e-02   6.4623401e-03
  -7.1807938e+00  -3.3460584e-02   6.9590559e-03
  -7.1307537e+00  -9.4994353e-02   6.7720590e-03
  -7.0807136e+00  -6.7262180e-02   6.8478805e-03
  -7.0306735e+00   3.4988441e-02   7.6226843e-03
  -6.9806334e+00   1.6392807e-01   8.1408743e-03
  -6.9305933e+00   2.8935694e-01   7.9770338e-03
  -6.8805532e+00   3.6477469e-01   8.1038471e-03
  -6.8305132e+00   3.0877339e-01   8.9425233e-03
  -6.7804731e+00   9.3024630e-02   9.5008217e-03
  -6.7304330e+00  -1.7315853e-01   9.3576829e-03
  -6.6803929e+00  -3.1260942e-01   9.5267353e-03
  -6.6303528e+00  -2.4574823e-01   1.0432715e-02
  -6.5803127e+00  -5.9043376e-02   1.1039922e-02
  -6.5302726e+00   8.3172902e-02   1.0916715e-02
  -6.4802325e+00   6.8712808e-02   1.1120708e-02
  -6.4301924e+00  -9.6237332e-02   1.2092749e-02
  -6.3801523e+00  -2.9717920e-01   1.2753476e-02
  -6.3301122e+00  -3.8639311e-01   1.2650654e-02
  -6.2800721e+00  -2.9788171e-01   1.2884370e-02
  -6.2300320e+00  -1.1114928e-01   1.3918815e-02
  -6.1799919e+00   2.1009239e-02   1.4632674e-02
  -6.1299518e+00   2.1014922e-02   1.4547911e-02
  -6.0799117e+00  -4.9365167e-02   1.4805918e-02
  -6.0298716e+00  -7.0918058e-02   1.5898222e-02
  -5.9798315e+00   8.8315503e-03   1.6661886e-02
  -5.9297914e+00   1.3403693e-01   1.6589641e-02
  -5.8797513e+00   1.9971892e-01   1.6865386e-02
  -5.8297112e+00   1.4619704e-01   1.8013495e-02
  -5.7796711e+00   1.2066549e-02   1.8830137e-02
  -5.7296310e+00  -9.8639131e-02   1.8773372e-02
  -5.6795909e+00  -1.0764772e-01   1.9066313e-02
  -5.6295508e+00  -1.8523527e-02   2.0268841e-02
  -5.5795108e+00   1.1664433e-01   2.1139973e-02
  -5.5294707e+00   2.5684795e-01   2.1104031e-02
  -5.4794306e+00   3.7279675e-01   2.1422456e-02
  -5.4293905e+00   4.1621941e-01   2.2689352e-02
  -5.3793504e+00   3.4366574e-01   2.3626078e-02
  -5.3293103e+00   1.8065053e-01   2.3625356e-02
  -5.2792702e+00   2.4769596e-02   2.3990062e-02
  -5.2292301e+00  -3.5313412e-02   2.5347621e-02
  -5.1791900e+00   9.4554785e-03   2.6377726e-02
  -5.1291499e+00   9.9917300e-02   2.6441707e-02
  -5.0791098e+00   1.6808380e-01   2.6888829e-02
  -5.0290697e+00   1.7951479e-01   2.8380652e-02
  -4.9790296e+00   1.3918171e-01   2.9549960e-02
  -4.9289895e+00   7.3417065e-02   2.9725415e-02
  -4.8789494e+00   8.7898245e-03   3.0308670e-02
  -4.8289093e+00  -3.0434844e-02   3.1997913e-02
  -4.7788692e+00  -1.6779030e-02   3.3373176e-02
  -4.7288291e+00   5.3556951e-02   3.3727362e-02
  -4.6787890e+00   1.1738394e-01   3.4520099e-02
  -4.6287489e+00   7.4453806e-02   3.6489173e-02
  -4.5787088e+00  -9.7231937e-02   3.8155449e-02
  -4.5286687e+00  -2.8548415e-01   3.8771730e-02
  -4.4786286e+00  -3.5086251e-01   3.9860792e-02
  -4.4285885e+00  -2.6884734e-01   4.2203013e-02
  -4.3785484e+00  -1.2152250e-01   4.4253131e-02
  -4.3285083e+00   1.8453571e-02   4.5219276e-02
  -4.2784683e+00   1.2673341e-01   4.6693568e-02
  -4.2284282e+00   1.7589732e-01   4.9503099e-02
  -4.1783881e+00   1.4091710e-01   5.2029829e-02
  -4.1283480e+00   6.7605500e-02   5.3433408e-02
  -4.0783079e+00   4.8780834e-02   5.5383301e-02
  -4.0282678e+00   1.0073427e-01   5.8758304e-02
  -3.9782277e+00   1.3461407e-01   6.1860188e-02
  -3.9281876e+00   8.4925302e-02   6.3796773e-02
  -3.8781475e+00  -1.0106212e-03   6.6326007e-02
  -3.8281074e+00  -4.1555282e-02   7.0386196e-02
  -3.7780673e+00  -2.2782662e-02   7.4191481e-02
  -3.7280272e+00   2.6863854e-02   7.6793178e-02
  -3.6779871e+00   1.0112929e-01   8.0046950e-02
  -3.6279470e+00   1.9113120e-01   8.4952563e-02
  -3.5779069e+00   2.4387920e-01   8.9618169e-02
  -3.5278668e+00   2.1763517e-01   9.3022875e-02
  -3.4778267e+00   1.5339897e-01   9.7122034e-02
  -3.4277866e+00   1.3017325e-01   1.0297330e-01
  -3.3777465e+00   1.6801229e-01   1.0855586e-01
  -3.3277064e+00   2.2844712e-01   1.1276155e-01
  -3.2776663e+00   2.8853855e-01   1.1765412e-01
  -3.2276262e+00   3.5348974e-01   1.2435118e-01
  -3.1775861e+00   4.0642925e-01   1.3068104e-01
  -3.1275460e+00   4.0677348e-01   1.3543674e-01
  -3.0775059e+00   3.4650791e-01   1.4080932e-01
  -3.0274658e+00   2.6787998e-01   1.4798897e-01
  -2.9774258e+00   2.2135791e-01   1.5463854e-01
  -2.9273857e+00   2.3515089e-01   1.5945323e-01
  -2.8773456e+00   3.1743321e-01   1.6479329e-01
  -2.8273055e+00   4.5065050e-01   1.7195872e-01
  -2.7772654e+00   5.8502786e-01   1.7845289e-01
  -2.7272253e+00   6.7159453e-01   1.8289946e-01
  -2.6771852e+00   7.0474219e-01   1.8790431e-01
  -2.6271451e+00   7.0961759e-01   1.9494625e-01
  -2.5771050e+00   6.9425878e-01   2.0139916e-01
  -2.5270649e+00   6.4201619e-01   2.0587320e-01
  -2.4770248e+00   5.4833193e-01   2.1134001e-01
  -2.4269847e+00   4.3870260e-01   2.1955506e-01
  -2.3769446e+00   3.4685111e-01   2.2778167e-01
  -2.3269045e+00   2.8981784e-01   2.3462772e-01
  -2.2768644e+00   2.6350797e-01   2.4347513e-01
  -2.2268243e+00   2.5404821e-01   2.5634535e-01
  -2.1767842e+00   2.5679326e-01   2.7030196e-01
  -2.1267441e+00   2.8157700e-01   2.8393548e-01
  -2.0767040e+00   3.2598343e-01   3.0117924e-01
  -2.0266639e+00   3.5724942e-01   3.2446902e-01
  -1.9766238e+00   3.5692788e-01   3.5071276e-01
  -1.9265837e+00   3.7432616e-01   3.7854879e-01
  -1.8765436e+00   4.7897372e-01   4.1263670e-01
  -1.8265035e+00   6.5208200e-01   4.5598061e-01
  -1.7764634e+00   7.8880814e-01   5.0547192e-01
  -1.7264233e+00   8.3126721e-01   5.6027934e-01
  -1.6763833e+00   8.3569817e-01   6.2688138e-01
  -1.6263432e+00   8.7731455e-01   7.1045507e-01
  -1.5763031e+00   9.5886695e-01   8.1005681e-01
  -1.5262630e+00   1.0599889e+00   9.2865193e-01
  -1.4762229e+00   1.2082248e+00   1.0790265e+00
  -1.4261828e+00   1.4375232e+00   1.2733404e+00
  -1.3761427e+00   1.7294596e+00   1.5165743e+00
  -1.3261026e+00   2.0549559e+00   1.8168098e+00
  -1.2760625e+00   2.4207570e+00   2.1897935e+00
  -1.2260224e+00   2.8178694e+00   2.6433406e+00
  -1.1759823e+00   3.1919559e+00   3.1666793e+00
  -1.1259422e+00   3.5407981e+00   3.7420890e+00
  -1.0759021e+00   3.9753866e+00   4.3541798e+00
  -1.0258620e+00   4.5916447e+00   4.9821996e+00
  -9.7582191e-01   5.3345361e+00   5.6067279e+00
  -9.2578181e-01   6.0874783e+00   6.2470595e+00
  -8.7574171e-01   6.8607774e+00   6.9900829e+00
  -8.2570162e-01   7.8193148e+00   7.9846126e+00
  -7.7566152e-01   9.1878758e+00   9.4232929e+00
  -7.2562143e-01   1.1188042e+01   1.1489501e+01
  -6.7558133e-01   1.3896453e+01   1.4187335e+01
  -6.2554123e-01   1.6940090e+01   1.7112923e+01
  -5.7550114e-01   1.9417930e+01   1.9459062e+01
  -5.2546104e-01   2.0442569e+01   2.0449211e+01
  -4.7542095e-01   1.9885226e+01   1.9910701e+01
  -4.2538085e-01   1.8452864e+01   1.8413933e+01
  -3.7534075e-01   1.6994635e+01   1.6800980e+01
  -3.2530066e-01   1.5885510e+01   1.5586327e+01
  -2.7526056e-01   1.5086405e+01   1.4806718e+01
  -2.2522046e-01   1.4518365e+01   1.4324223e+01
  -1.7518037e-01   1.4176043e+01   1.4103405e+01
  -1.2514027e-01   1.4016906e+01   1.4157767e+01
  -7.5100176e-02   1.3951943e+01   1.4362195e+01
  -2.5060080e-02   1.3932130e+01   1.4473025e+01
   2.4980016e-02   1.3951943e+01   1.4362195e+01
   7.5020112e-02   1.4016906e+01   1.4157767e+01
   1.2506021e-01   1.4176043e+01   1.4103405e+01
   1.7510030e-01   1.4518365e+01   1.4324223e+01
   2.2514040e-01   1.5086405e+01   1.4806718e+01
   2.7518050e-01   1.5885510e+01   1.5586327e+01
   3.2522059e-01   1.6994635e+01   1.6800980e+01
   3.7526069e-01   1.8452864e+01   1.8413933e+01
   4.2530079e-01   1.9885226e+01   1.9910701e+01
   4.7534088e-01   2.0442569e+01   2.0449211e+01
   5.2538098e-01   1.9417930e+01   1.9459062e+01
   5.7542107e-01   1.6940090e+01   1.7112923e+01
   6.2546117e-01   1.3896453e+01   1.4187335e+01
   6.7550127e-01   1.1188042e+01   1.1489501e+01
   7.2554136e-01   9.1878758e+00   9.4232929e+00
   7.7558146e-01   7.8193148e+00   7.9846126e+00
   8.2562155e-01   6.8607774e+00   6.9900829e+00
   8.7566165e-01   6.0874783e+00   6.2470595e+00
   9.2570175e-01   5.3345361e+00   5.6067279e+00
   9.7574184e-01   4.5916447e+00   4.9821996e+00
   1.0257819e+00   3.9753866e+00   4.3541798e+00
   1.0758220e+00   3.5407981e+00   3.7420890e+00
   1.1258621e+00   3.1919559e+00   3.1666793e+00
   1.1759022e+00   2.8178694e+00   2.6433406e+00
   1.2259423e+00   2.4207570e+00   2.1897935e+00
   1.2759824e+00   2.0549559e+00   1.8168098e+00
   1.3260225e+00   1.7294596e+00   1.5165743e+00
   1.3760626e+00   1.4375232e+00   1.2733404e+00
   1.4261027e+00   1.2082248e+00   1.0790265e+00
   1.4761428e+00   1.0599889e+00   9.2865193e-01
   1.5261829e+00   9.5886695e-01   8.1005681e-01
   1.5762230e+00   8.7731455e-01   7.1045507e-01
   1.6262631e+00   8.3569817e-01   6.2688138e-01
   1.6763032e+00   8.3126721e-01   5.6027934e-01
   1.7263433e+00   7.8880814e-01   5.0547192e-01
   1.7763834e+00   6.5208200e-01   4.5598061e-01
   1.8264235e+00   4.7897372e-01   4.1263670e-01
   1.8764636e+00   3.7432616e-01   3.7854879e-01
   1.9265037e+00   3.5692788e-01   3.5071276e-01
   1.9765438e+00   3.5724942e-01   3.2446902e-01
   2.0265839e+00   3.2598343e-01   3.0117924e-01
   2.0766240e+00   2.8157700e-01   2.8393548e-01
   2.1266641e+00   2.5679326e-01   2.7030196e-01
   2.1767041e+00   2.5404821e-01   2.5634535e-01
   2.2267442e+00   2.6350797e-01   2.4347513e-01
   2.2767843e+00   2.8981784e-01   2.3462772e-01
   2.3268244e+00   3.4685111e-01   2.2778167e-01
   2.3768645e+00   4.3870260e-01   2.1955506e-01
   2.4269046e+00   5.4833193e-01   2.1134001e-01
   2.4769447e+00   6.4201619e-01   2.0587320e-01
   2.5269848e+00   6.9425878e-01   2.0139916e-01
   2.5770249e+00   7.0961759e-01   1.9494625e-01
   2.6270650e+00   7.0474219e-01   1.8790431e-01
   2.6771051e+00   6.7159453e-01   1.8289946e-01
   2.7271452e+00   5.8502786e-01   1.7845289e-01
   2.7771853e+00   4.5065050e-01   1.7195872e-01
   2.8272254e+00   3.1743321e-01   1.6479329e-01
   2.8772655e+00   2.3515089e-01   1.5945323e-01
   2.9273056e+00   2.2135791e-01   1.5463854e-01
   2.9773457e+00   2.6787998e-01   1.4798897e-01
   3.0273858e+00   3.4650791e-01   1.4080932e-01
   3.0774259e+00   4.0677348e-01   1.3543674e-01
   3.1274660e+00   4.0642925e-01   1.3068104e-01
   3.1775061e+00   3.5348974e-01   1.2435118e-01
   3.2275462e+00   2.8853855e-01   1.1765412e-01
   3.2775863e+00   2.2844712e-01   1.1276155e-01
   3.3276264e+00   1.6801229e-01   1.0855586e-01
   3.3776665e+00   1.3017325e-01   1.0297330e-01
   3.4277066e+00   1.5339897e-01   9.7122034e-02
   3.4777466e+00   2.1763517e-01   9.3022875e-02
   3.5277867e+00   2.4387920e-01   8.9618169e-02
   3.5778268e+00   1.9113120e-01   8.4952563e-02
   3.6278669e+00   1.0112929e-01   8.0046950e-02
   3.6779070e+00   2.6863854e-02   7.6793178e-02
   3.7279471e+00  -2.2782662e-02   7.4191481e-02
   3.7779872e+00  -4.1555282e-02   7.0386196e-02
   3.8280273e+00  -1.0106212e-03   6.6326007e-02
   3.8780674e+00   8.4925302e-02   6.3796773e-02
   3.9281075e+00   1.3461407e-01   6.1860188e-02
   3.9781476e+00   1.0073427e-01   5.8758304e-02
   4.0281877e+00   4.8780834e-02   5.5383301e-02
   4.0782278e+00   6.7605500e-02   5.3433408e-02
   4.1282679e+00   1.4091710e-01   5.2029829e-02
   4.1783080e+00   1.7589732e-01   4.9503099e-02
   4.2283481e+00   1.2673341e-01   4.6693568e-02
   4.2783882e+00   1.8453571e-02   4.5219276e-02
   4.3284283e+00  -1.2152250e-01   4.4253131e-02
   4.3784684e+00  -2.6884734e-01   4.2203013e-02
   4.4285085e+00  -3.5086251e-01   3.9860792e-02
   4.4785486e+00  -2.8548415e-01   3.8771730e-02
   4.5285887e+00  -9.7231937e-02   3.8155449e-02
   4.5786288e+00   7.4453806e-02   3.6489173e-02
   4.6286689e+00   1.1738394e-01   3.4520099e-02
   4.6787090e+00   5.3556951e-02   3.3727362e-02
   4.7287491e+00  -1.6779030e-02   3.3373176e-02
   4.7787891e+00  -3.0434844e-02   3.1997913e-02
   4.8288292e+00   8.7898245e-03   3.0308670e-02
   4.8788693e+00   7.3417065e-02   2.9725415e-02
   4.9289094e+00   1.3918171e-01   2.9549960e-02
   4.9789495e+00   1.7951479e-01   2.8380652e-02
   5.0289896e+00   1.6808380e-01   2.6888829e-02
   5.0790297e+00   9.9917300e-02   2.6441707e-02
   5.1290698e+00   9.4554785e-03   2.6377726e-02
   5.1791099e+00  -3.5313412e-02   2.5347621e-02
   5.2291500e+00   2.4769596e-02   2.3990062e-02
   5.2791901e+00   1.8065053e-01   2.3625356e-02
   5.3292302e+00   3.4366574e-01   2.3626078e-02
   5.3792703e+00   4.1621941e-01   2.2689352e-02
   5.4293104e+00   3.7279675e-01   2.1422456e-02
   5.4793505e+00   2.5684795e-01   2.1104031e-02
   5.5293906e+00   1.1664433e-01   2.1139973e-02
   5.5794307e+00  -1.8523527e-02   2.0268841e-02
   5.6294708e+00  -1.0764772e-01   1.9066313e-02
   5.6795109e+00  -9.8639131e-02   1.8773372e-02
   5.7295510e+00   1.2066549e-02   1.8830137e-02
   5.7795911e+00   1.4619704e-01   1.8013495e-02
   5.8296312e+00   1.9971892e-01   1.6865386e-02
   5.8796713e+00   1.3403693e-01   1.6589641e-02
   5.9297114e+00   8.8315503e-03   1.6661886e-02
   5.9797515e+00  -7.0918058e-02   1.5898222e-02
   6.0297916e+00  -4.9365167e-02   1.4805918e-02
   6.0798316e+00   2.1014922e-02   1.4547911e-02
   6.1298717e+00   2.1009239e-02   1.4632674e-02
   6.1799118e+00  -1.1114928e-01   1.3918815e-02
   6.2299519e+00  -2.9788171e-01   1.2884370e-02
   6.2799920e+00  -3.8639311e-01   1.2650654e-02
   6.3300321e+00  -2.9717920e-01   1.2753476e-02
   6.3800722e+00  -9.6237332e-02   1.2092749e-02
   6.4301123e+00   6.8712808e-02   1.1120708e-02
   6.4801524e+00   8.3172902e-02   1.0916715e-02
   6.5301925e+00  -5.9043376e-02   1.1039922e-02
   6.5802326e+00  -2.4574823e-01   1.0432715e-02
   6.6302727e+00  -3.1260942e-01   9.5267353e-03
   6.6803128e+00  -1.7315853e-01   9.3576829e-03
   6.7303529e+00   9.3024630e-02   9.5008217e-03
   6.7803930e+00   3.0877339e-01   8.9425233e-03
   6.8304331e+00   3.6477469e-01   8.1038471e-03
   6.8804732e+00   2.8935694e-01   7.9770338e-03
   6.9305133e+00   1.6392807e-01   8.1408743e-03
   6.9805534e+00   3.4988441e-02   7.6226843e-03
   7.0305935e+00  -6.7262180e-02   6.8478805e-03
   7.0806336e+00  -9.4994353e-02   6.7720590e-03
   7.1306737e+00  -3.3460584e-02   6.9590559e-03
   7.1807138e+00   4.8314089e-02   6.4623401e-03
   7.2307539e+00   6.3767059e-02   5.7328913e-03
   7.2807940e+00   1.6003417e-02   5.7212160e-03
   7.3308341e+00  -1.4296103e-02   5.9636004e-03
   7.3808741e+00   1.7711294e-02   5.4874677e-03
   7.4309142e+00   7.2236216e-02   4.7485710e-03
   7.4809543e+00   9.1986013e-02   4.7416220e-03
   7.5309944e+00   6.6532798e-02   5.0385548e-03
   7.5810345e+00   1.5480388e-02   4.6383054e-03
   7.6310746e+00  -4.7442823e-02   3.9362481e-03
   7.6811147e+00  -1.0926083e-01   3.9192765e-03
   7.7311548e+00  -1.4933211e-01   4.2016309e-03
   7.7811949e+00  -1.6064443e-01   3.7901903e-03
   7.8312350e+00  -1.5575090e-01   3.0483375e-03
   7.8812751e+00  -1.3343242e-01   2.9857395e-03
   7.9313152e+00  -6.9709411e-02   3.3055718e-03
   7.9813553e+00   3.0312466e-02   3.0393305e-03
   8.0313954e+00   1.0092304e-01   2.4438439e-03
   8.0814355e+00   8.0580070e-02   2.4185748e-03
   8.1314756e+00  -1.8479413e-03   2.6935873e-03
   8.1815157e+00  -5.2023340e-02   2.4131742e-03
   8.2315558e+00  -2.9763237e-02   1.8806359e-03
   8.2815959e+00  -3.5845022e-03   1.9383032e-03
   8.3316360e+00  -6.1173907e-02   2.2469435e-03
   8.3816761e+00  -1.9123823e-01   1.9433925e-03
   8.4317162e+00  -2.8862052e-01   1.3783378e-03
   8.4817563e+00  -2.7155137e-01   1.4503940e-03
   8.5317964e+00  -1.6391992e-01   1.8334415e-03
   8.5818365e+00  -5.3790896e-02   1.6080907e-03
   8.6318766e+00   4.9037925e-03   1.0515035e-03
   8.6819166e+00   2.8238579e-02   1.0673270e-03
   8.7319567e+00   5.1973025e-02   1.4190314e-03
   8.7819968e+00   7.6593401e-02   1.2471644e-03
   8.8320369e+00   7.7638067e-02   7.8094044e-04
   8.8820770e+00   5.5457351e-02   8.3716794e-04
   8.9321171e+00   4.9177231e-02   1.1620301e-03
   8.9821572e+00   9.3660670e-02   9.4969301e-04
   9.0321973e+00   1.7597533e-01   4.7922041e-04
   9.0822374e+00   2.4671695e-01   5.7590071e-04
   9.1322775e+00   2.6981961e-01   9.6347466e-04
   9.1823176e+00   2.5008594e-01   7.9517374e-04
   9.2323577e+00   2.1233984e-01   3.1547471e-04
   9.2823978e+00   1.6600998e-01   3.6501790e-04
   9.3324379e+00   9.9098908e-02   7.2994761e-04
   9.3824780e+00   4.2201647e-03   6.0014531e-04
   9.4325181e+00  -9.7655412e-02   1.8471159e-04
   9.4825582e+00  -1.6559627e-01   2.6680723e-04
   9.5325983e+00  -1.7377540e-01   6.2128574e-04
   9.5826384e+00  -1.3741892e-01   4.6646461e-04
   9.6326785e+00  -1.0015362e-01   3.5337711e-05
   9.6827186e+00  -9.5374021e-02   1.2212681e-04
   9.7327587e+00  -1.2523748e-01   5.0807368e-04
   9.7827988e+00  -1.7528025e-01   3.9752466e-04
   9.8328389e+00  -2.3122374e-01  -1.2908347e-05
   9.8828790e+00  -2.6798420e-01   5.4728899e-05
   9.9329190e+00  -2.4113501e-01   4.1133919e-04
   9.9829591e+00  -1.2501294e-01   2.9718180e-04
   1.0032999e+01   3.5440401e-02  -9.2708234e-05
   1.0083039e+01   1.4335413e-01  -2.3846453e-06
   1.0133079e+01   1.4128560e-01   3.7137716e-04
   1.0183120e+01   6.4738815e-02   2.6848636e-04
   1.0233160e+01  -1.3691052e-02  -1.2540395e-04
   1.0283200e+01  -6.9015062e-02  -5.4365535e-05
   1.0333240e+01  -1.2044952e-01   3.0816921e-04
   1.0383280e+01  -1.6272522e-01   2.1877213e-04
   1.0433320e+01  -1.5249096e-01  -1.5251633e-04
   1.0483360e+01  -7.3489936e-02  -7.1703737e-05
   1.0533400e+01   2.5655333e-02   2.9041905e-04
   1.0583440e+01   8.1489846e-02   2.0173488e-04
   1.0633480e+01   7.6617952e-02  -1.7175997e-04
   1.0683520e+01   3.0611977e-02  -1.0037521e-04
   1.0733561e+01  -3.9964137e-02   2.5836573e-04
   1.0783601e+01  -1.1904217e-01   1.8206298e-04
   1.0833641e+01  -1.6767953e-01  -1.7733270e-04
   1.0883681e+01  -1.4525626e-01  -1.0533163e-04
   1.0933721e+01  -5.6854584e-02   2.4836711e-04
   1.0983761e+01   4.8403639e-02   1.7363341e-04
   1.1033801e+01   1.2971844e-01  -1.8371103e-04
   1.1083841e+01   1.8202112e-01  -1.1720811e-04
   1.1133881e+01   2.0999808e-01   2.3313299e-04
   1.1183921e+01   2.0452412e-01   1.6637673e-04
   1.1233962e+01   1.5981599e-01  -1.8243837e-04
   1.1284002e+01   9.4653549e-02  -1.1840349e-04
   1.1334042e+01   3.8468147e-02   2.2699205e-04
   1.1384082e+01   3.9937410e-03   1.6353018e-04
   1.1434122e+01  -1.5283392e-02  -1.8134691e-04
   1.1484162e+01  -2.6343580e-02  -1.2183593e-04
   1.1534202e+01  -2.3223135e-02   2.1922175e-04
   1.1584242e+01   9.5044119e-03   1.6095054e-04
   1.1634282e+01   7.7287206e-02  -1.7808571e-04
   1.1684322e+01   1.5043437e-01  -1.2198147e-04
   1.1734363e+01   1.6653604e-01   2.1457854e-04
   1.1784403e+01   8.4764149e-02   1.6025243e-04
   1.1834443e+01  -5.5023669e-02  -1.7427922e-04
   1.1884483e+01  -1.5425223e-01  -1.2219376e-04
   1.1934523e+01  -1.5531970e-01   2.0983246e-04
   1.1984563e+01  -9.9415395e-02   1.5949762e-04
   1.2034603e+01  -6.4200194e-02  -1.7042378e-04
   1.2084643e+01  -6.6552766e-02  -1.2207592e-04
   1.2134683e+01  -6.2562052e-02   2.0558650e-04
   1.2184723e+01  -3.0681095e-02   1.5904964e-04
   1.2234763e+01  -4.8327293e-03  -1.6652314e-04
   1.2284804e+01  -1.2042740e-02  -1.2190364e-04
   1.2334844e+01  -2.1204336e-02   2.0148208e-04
   1.2384884e+01   1.1716958e-02   1.5862703e-04
   1.2434924e+01   7.1684473e-02  -1.6272881e-04
   1.2484964e+01   9.9182274e-02  -1.2173653e-04
   1.2535004e+01   7.3249435e-02   1.9749985e-04
   1.2585044e+01   4.2760503e-02   1.5822778e-04
   1.2635084e+01   6.2468362e-02  -1.5903615e-04
   1.2685124e+01   1.2376480e-01  -1.2157585e-04
   1.2735164e+01   1.6893082e-01   1.9363177e-04
   1.2785205e+01   1.5977700e-01   1.5784852e-04
   1.2835245e+01   1.1022501e-01  -1.5544198e-04
   1.2885285e+01   5.5709972e-02  -1.2142252e-04
   1.2935325e+01   1.3092435e-02   1.8987106e-04
   1.2985365e+01  -2.1006254e-02   1.5748695e-04
   1.3035405e+01  -4.6408467e-02  -1.5194253e-04
   1.3085445e+01  -4.9731836e-02  -1.2127680e-04
   1.3135485e+01  -2.1143203e-02   1.8621189e-04
   1.3185525e+01   2.4078156e-02   1.5714134e-04
   1.3235565e+01   4.6407262e-02  -1.4853397e-04
   1.3285605e+01   1.2823005e-02  -1.2113872e-04
   1.3335646e+01  -6.5832989e-02   1.8264897e-04
   1.3385686e+01  -1.3229297e-01   1.5681025e-04
   1.3435726e+01  -1.3102819e-01  -1.4521263e-04
   1.3485766e+01  -6.3945635e-02  -1.2100826e-04
   1.3535806e+01   1.0246914e-02   1.7917740e-04
   1.3585846e+01   3.4841928e-02   1.5649232e-04
   1.3635886e+01   1.8682916e-03  -1.4197516e-04
   1.3685926e+01  -6.1444286e-02  -1.2088564e-04
   1.3735966e+01  -1.2828122e-01   1.7579225e-04
   1.3786006e+01  -1.7450183e-01   1.5618595e-04
   1.3836047e+01  -1.6773977e-01  -1.3881854e-04
   1.3886087e+01  -9.6021953e-02  -1.2077092e-04
   1.3936127e+01  -9.8254474e-03   1.7248904e-04
   1.3986167e+01   4.1987431e-03   1.5589028e-04
   1.4036207e+01  -8.6956880e-02  -1.3573710e-04
   1.4086247e+01  -2.2226466e-01  -1.2066351e-04
   1.4136287e+01  -3.1419296e-01   1.6923227e-04
   1.4186327e+01  -3.3322558e-01   1.5547020e-04
   1.4236367e+01  -3.0473070e-01  -1.3305126e-04
   1.4286407e+01  -2.5270173e-01  -1.2109831e-04
   1.4336448e+01  -1.8838186e-01   1.6540484e-04
   1.4386488e+01  -1.3816624e-01   1.5452780e-04
   1.4436528e+01  -1.2948023e-01  -1.3062330e-04
   1.4486568e+01  -1.4173297e-01  -1.2129496e-04
   1.4536608e+01  -1.1771225e-01   1.6221064e-04
   1.4586648e+01  -4.4567396e-02   1.5424162e-04
   1.4636688e+01   1.3033422e-02  -1.2774180e-04
   1.4686728e+01  -1.1064381e-02  -1.2127610e-04
   1.4736768e+01  -1.0074118e-01   1.5875480e-04
   1.4786808e+01  -1.7941740e-01   1.5270032e-04
   1.4836848e+01  -1.9705949e-01  -1.2739497e-04
   1.4886889e+01  -1.6476280e-01  -1.2467283e-04
   1.4936929e+01  -1.1645685e-01   1.5201966e-04
   1.4986969e+01  -7.2774906e-02   1.4924148e-04
   1.5037009e+01  -4.3531970e-02  -1.2672525e-04
   1.5087049e+01  -3.4441847e-02  -1.2556240e-04
   1.5137089e+01  -3.8492457e-02   1.4886180e-04
   1.5187129e+01  -3.5855368e-02   1.4900319e-04
   1.5237169e+01  -1.1252827e-02  -1.2397826e-04
   1.5287209e+01   3.4199156e-02  -1.2563779e-04
   1.5337249e+01   8.5828699e-02   1.4496119e-04
   1.5387290e+01   1.2072110e-01   1.4559017e-04
   1.5437330e+01   1.1689165e-01  -1.2751903e-04
   1.5487370e+01   7.2580081e-02  -1.3439396e-04
   1.5537410e+01   1.3758479e-02   1.3250016e-04
   1.5587450e+01  -3.0180126e-02   1.3709469e-04
   1.5637490e+01  -5.2237215e-02  -1.3032026e-04
   1.5687530e+01  -5.6457447e-02  -1.3684288e-04
   1.5737570e+01  -3.5538711e-02   1.2909137e-04
   1.5787610e+01   1.2196181e-02   1.3687149e-04
   1.5837650e+01   5.0522894e-02  -1.2769906e-04
   1.5887690e+01   2.6977824e-02  -1.3671598e-04
   1.5937731e+01  -6.3778532e-02   1.2649706e-04
   1.5987771e+01  -1.6727986e-01   1.3671878e-04
   1.6037811e+01  -2.3143865e-01  -1.2516895e-04
   1.6087851e+01  -2.5287537e-01  -1.3659996e-04
   1.6137891e+01  -2.4635344e-01   1.2396128e-04
   1.6187931e+01  -2.0242948e-01   1.3657738e-04
