   2.8240000e+00   6.0028880e-01   6.2018768e-01  -5.0968075e-02
   2.8320000e+00   6.4006942e-01   6.2005331e-01  -6.5956773e-02
   2.8400000e+00   6.2043241e-01   6.1991896e-01  -6.9660036e-02
   2.8480000e+00   6.3747742e-01   6.1978465e-01  -4.6522100e-02
   2.8560000e+00   6.2813773e-01   6.1965037e-01  -6.0924045e-02
   2.8640000e+00   6.2312378e-01   6.1951611e-01  -5.4926472e-02
   2.8720000e+00   6.0608930e-01   6.1938188e-01  -6.4079249e-02
   2.8800000e+00   6.3092996e-01   6.1924769e-01  -6.4008554e-02
   2.8880000e+00   6.0986206e-01   6.1911352e-01  -7.4519882e-02
   2.8960000e+00   6.2669865e-01   6.1897938e-01  -7.1494713e-02
   2.9040000e+00   6.1593234e-01   6.1884527e-01  -5.6094137e-02
   2.9120000e+00   6.2677719e-01   6.1871119e-01  -5.1462415e-02
   2.9200000e+00   6.4397320e-01   6.1857714e-01  -5.5264965e-02
   2.9280000e+00   6.2968314e-01   6.1844311e-01  -8.5996473e-02
   2.9360000e+00   6.0888509e-01   6.1830912e-01  -8.2192770e-02
   2.9440000e+00   6.5962886e-01   6.1817515e-01  -9.0836717e-02
   2.9520000e+00   6.2442130e-01   6.1804122e-01  -6.4981443e-02
   2.9600000e+00   6.3882343e-01   6.1790731e-01  -8.1006328e-02
   2.9680000e+00   6.2314026e-01   6.1777343e-01  -7.0297079e-02
   2.9760000e+00   6.3483795e-01   6.1763958e-01  -4.1613812e-02
   2.9840000e+00   6.0284955e-01   6.1750576e-01  -7.9345964e-02
   2.9920000e+00   6.3864032e-01   6.1737197e-01  -5.6973997e-02
   3.0000000e+00   6.3977396e-01   6.1723821e-01  -7.5937238e-02
   3.0080000e+00   6.4009362e-01   6.1710448e-01  -6.4496880e-02
   3.0160000e+00   6.1813450e-01   6.1697077e-01  -5.7597557e-02
   3.0240000e+00   6.3080066e-01   6.1683710e-01  -6.5231999e-02
   3.0320000e+00   6.1142017e-01   6.1670345e-01  -7.0115550e-02
   3.0400000e+00   6.2126260e-01   6.1656984e-01  -6.5459308e-02
   3.0480000e+00   6.1789045e-01   6.1643625e-01  -6.4001121e-02
   3.0560000e+00   6.2236651e-01   6.1630269e-01  -6.1037146e-02
   3.0640000e+00   6.5419420e-01   6.1616916e-01  -5.5775037e-02
   3.0720000e+00   5.9388755e-01   6.1603566e-01  -6.2381355e-02
   3.0800000e+00   6.2329323e-01   6.1590218e-01  -5.3301881e-02
   3.0880000e+00   6.0011335e-01   6.1576874e-01  -6.1155208e-02
   3.0960000e+00   6.7206157e-01   6.1563533e-01  -5.5757024e-02
   3.1040000e+00   6.1373068e-01   6.1550194e-01  -6.3158845e-02
   3.1120000e+00   6.4418931e-01   6.1536858e-01  -8.3803124e-02
   3.1200000e+00   6.5110028e-01   6.1523526e-01  -5.0163414e-02
   3.1280000e+00   6.2823269e-01   6.1510196e-01  -7.6833123e-02
   3.1360000e+00   6.2747414e-01   6.1496869e-01  -8.1137189e-02
   3.1440000e+00   6.2639113e-01   6.1483544e-01  -5.8086989e-02
   3.1520000e+00   6.3308100e-01   6.1470223e-01  -7.1106767e-02
   3.1600000e+00   6.3395193e-01   6.1456905e-01  -6.3222562e-02
   3.1680000e+00   6.2586840e-01   6.1443589e-01  -8.4597247e-02
   3.1760000e+00   6.0679445e-01   6.1430277e-01  -8.4103420e-02
   3.1840000e+00   6.6047331e-01   6.1416967e-01  -5.8076961e-02
   3.1920000e+00   6.2835115e-01   6.1403660e-01  -5.5714174e-02
   3.2000000e+00   6.6195945e-01   6.1390356e-01  -5.6055822e-02
   3.2080000e+00   6.3402271e-01   6.1377055e-01  -6.3085763e-02
   3.2160000e+00   6.5181011e-01   6.1363757e-01  -7.4473280e-02
   3.2240000e+00   6.6321152e-01   6.1350462e-01  -5.6927881e-02
   3.2320000e+00   6.4749199e-01   6.1337169e-01  -6.9661720e-02
   3.2400000e+00   6.2801473e-01   6.1323880e-01  -8.6082035e-02
   3.2480000e+00   6.5463652e-01   6.1310593e-01  -6.5292685e-02
   3.2560000e+00   6.4466759e-01   6.1297310e-01  -1.8793748e-02
   3.2640000e+00   6.4627900e-01   6.1284029e-01  -4.7059641e-02
   3.2720000e+00   6.4373341e-01   6.1270751e-01  -5.4190789e-02
   3.2800000e+00   6.5136266e-01   6.1257476e-01  -6.6454158e-02
   3.2880000e+00   6.2581221e-01   6.1244203e-01  -5.6604566e-02
   3.2960000e+00   6.3894174e-01   6.1230934e-01  -7.4877299e-02
   3.3040000e+00   6.3234694e-01   6.1217667e-01  -7.4501486e-02
   3.3120000e+00   6.3099402e-01   6.1204404e-01  -6.0152893e-02
   3.3200000e+00   6.5178005e-01   6.1191143e-01  -6.9529064e-02
   3.3280000e+00   6.4511435e-01   6.1177885e-01  -6.9694932e-02
   3.3360000e+00   6.3505655e-01   6.1164630e-01  -6.5272919e-02
   3.3440000e+00   6.4412826e-01   6.1151378e-01  -7.5323399e-02
   3.3520000e+00   6.7453682e-01   6.1138129e-01  -3.1425840e-02
   3.3600000e+00   6.6132362e-01   6.1124882e-01  -5.7900854e-02
   3.3680000e+00   6.6985743e-01   6.1111639e-01  -6.4803324e-02
   3.3760000e+00   6.2004788e-01   6.1098398e-01  -6.4238225e-02
   3.3840000e+00   6.5676657e-01   6.1085160e-01  -8.1281064e-02
   3.3920000e+00   6.1631380e-01   6.1071925e-01  -8.1262526e-02
   3.4000000e+00   6.3655866e-01   6.1058693e-01  -7.7339797e-02
   3.4080000e+00   6.3410715e-01   6.1045464e-01  -9.1512654e-02
   3.4160000e+00   6.3635301e-01   6.1032238e-01  -6.7023632e-02
   3.4240000e+00   6.0415712e-01   6.1019014e-01  -5.8001686e-02
   3.4320000e+00   6.4433027e-01   6.1005794e-01  -9.1213896e-02
   3.4400000e+00   6.4095568e-01   6.0992576e-01  -8.1391416e-02
   3.4480000e+00   6.5355038e-01   6.0979361e-01  -5.7838330e-02
   3.4560000e+00   6.4968415e-01   6.0966149e-01  -6.7520274e-02
   3.4640000e+00   6.3639164e-01   6.0952940e-01  -8.0089680e-02
   3.4720000e+00   6.4035455e-01   6.0939734e-01  -9.5466204e-02
   3.4800000e+00   6.6033896e-01   6.0926530e-01  -6.7786626e-02
   3.4880000e+00   6.2986587e-01   6.0913330e-01  -5.3094099e-02
   3.4960000e+00   6.4500123e-01   6.0900132e-01  -7.9962130e-02
   3.5040000e+00   6.4091820e-01   6.0886937e-01  -9.9613860e-02
   3.5120000e+00   6.5383753e-01   6.0873745e-01  -6.6526619e-02
